"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"India","IND","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","-0.149803050596716","1.53711247656258","1.7444258081725","0.504272542122817","0.0329009656250522","-0.958052563978002","-1.39454916709874","-1.25727324301824","-0.887438187991858","-1.08931724045169","-1.78080747473129","-1.8345205595127","-1.85324243711685","-2.40845625496789","-2.3012843286246","-2.19193586906134","-1.58891131223691","-1.55624498023457","-0.67161886953087","-0.512193818555587","-1.54413181166043","-1.51595497295368","-0.713014326393887","-1.63832533358649","-0.703547232193243","-0.982342580017139","0.290495460210208","1.37093793900847","1.44355773291234","0.110018010197153","-1.25350400207393","-0.988988302952292","-0.66371764877261","-2.58337749259837","-1.95146209111801","-3.25348368945179","-3.42928468605951","-5.00488971805156","-2.64566711733909","-1.33950896483403","-1.06754907167993","-0.527880606037402","-1.43948820320981","-2.42697545810581","-1.04961203910048","1.22362111042809","-1.05524166809382","-2.35728753316098","-0.910903481891322",
"Not classified","INX","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.37203846174545","-3.3862109692366","-5.12758716999565","-5.55568075659423","-2.11779729016475","1.0452994921719","1.1828452357953","-3.42422608836735","1.55873602092904","1.07285792314113","4.41656231063343","-4.1937696590293","1.00745973747305","6.25034799055455","-11.263510184531","-6.16874969443375","13.8118140232361","10.8427274129919","9.89630230729367",
"Iran, Islamic Rep.","IRN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","11.2555532834157","3.49379120725757","0.133343049218225","13.2401277128548","-2.58365960868809","-3.4288791691291","4.55185121478714","0.228951262380047","-0.255119759636444","-0.264174942561394","-2.465391713107","-1.55958515303459","-1.5187977263221","-0.158511008446553","0.26199138594219","","","-6.61242613195991","6.8985233862633","3.48270790815222","4.34537304402065","1.94260555777813","-1.93966255926096","5.75765414012553","11.3886353724995","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.66212529091974","4.11591917217398","17.4694327663084","21.6088001159731","-1.01067925411065","4.68412757383414","14.065166727563","13.5507635163078","6.85843921497559","6.94151191976759","-1.65602101285884","1.29416694062961","7.95462137277485","15.1162785714327","6.74664580876131","-3.48603753697763","11.7148037882244","20.237730601562","",
"Iceland","ISL","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","-1.43157629269258","-2.19152370799866","0.796233434931831","-0.658855016671948","-2.25644897392832","-4.22273479123039","-8.13315764229385","-2.03185137760453","-4.62917483957052","-3.85046863362725","0.403546927920733","-3.41103512872875","-3.78604532768966","-1.79812694962616","-2.0649958515623","-3.89515762269966","-2.26405691328285","0.592668526769544","1.80962228565469","0.177062745323865","-2.44537379973869","-2.34582911356838","-7.17813249237786","-7.09605541053178","-10.1153060454823","-4.59842945573541","1.28725765405433","-4.94961863129668","-10.1388673675219","-15.7173694176824","-22.7337798444996","-13.4684408003706","-22.9392939536373","-9.01015827017163","-6.14491097728025","-4.70354106391418","-3.5156011396135","6.26157055695868","4.34644886292108","5.62762590827157","8.27171987498996","4.25674789459763","4.28102734251169","6.54263819647393","0.927639902507591","-2.66474403790157","-1.73653143783009","1.04662411262751",
"Israel","ISR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","-1.342944168347","-2.79334227517549","","","","-4.41420892298233","-3.42146917489735","-0.422377398141792","-3.39035817568849","-6.30811978889179","-8.37828238249389","-7.77202090299964","-2.35580899210887","-4.43569419333214","-9.15366336379749","-11.3520187069726","-4.26097708892633","-1.96106766015367","-5.73315455785594","-4.09250742720145","-3.4495336506346","-5.09279285395392","-7.75964684150205","-7.30288190783138","-5.17820512829366","3.43665960079422","3.58333332298047","-3.28786250218107","-1.60059515879147","0.399670161051025","0.264995624330717","-1.81097118210953","-1.10756099301281","-3.12323944486304","-3.82076318630118","-4.56627424670497","-4.51653737430553","-2.75468377747944","-0.822694663632634","-1.57215830239025","-1.51166121537396","-1.5088852047953","-1.0319795075821","0.483473272354321","1.68082237727463","3.08673963342875","4.3906724255304","2.98062307049742","1.21987348918308","3.53323515279943","3.45966538856423","1.70469972169934","0.374672570280161","2.92910308517184","4.17389285564071","5.31870160115547","3.95516598434308","3.68613218420722","2.89374706666207","3.32026808121534","4.79246296639391","3.90869240598724","3.87421050910077","4.92036211140232",
"Italy","ITA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","0.720029881384684","1.2972948918812","1.36466469383518","-1.61886721635794","-4.14476916425216","-0.28816649562996","-1.2717898535208","0.909870294449327","1.92075399180079","1.50464183530896","-2.21452768422154","-2.4087346834656","-1.73151682482755","0.146041526177231","-0.732139551005884","-0.904050635189368","0.378659155243201","-0.318830062102805","-0.801967944731874","-1.38154512312036","-1.39158930652863","-1.95002138250902","-2.21784662139213","0.726103967581036","1.20082500995926","2.13645544552662","3.04577802554358","2.59901901192916","1.58317320432837","0.797177510168201","-0.270933687749188","0.155317844415399","-0.491647995845654","-0.768790406982167","-0.497026061316597","-0.899507101205331","-1.4527229699455","-1.36143428419417","-2.75676025621801","-1.83691265703513","-3.31535429352581","-2.82389050268902","-0.245779424694012","1.15618758899074","1.86445189260353","1.43573384558626","2.64699630732531","2.70681137901311","2.58066934226127","3.24723455183017","3.95774346697372","2.39222238893012","-1.58605386473841","0.512302134008723",
"Jamaica","JAM","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","-8.89400500274458","-0.390801319798305","-0.820562363660235","-4.3916362595509","-5.07953451635206","-10.2986612900187","-11.4839207123","-9.25844859773033","-13.1493620359573","-12.8850463190593","-0.58281563697435","-3.79651015258308","1.24059175859453","-6.41131051197616","-6.7962794459024","-5.8472444776442","0.806118560980681","-3.38248971095327","1.49654503129105","-1.50360607545815","-1.92861894016571","-3.95474226120464","-3.79870910291059","-2.43387631839692","-4.07992636835457","-8.25255531148696","-11.0508689241364","-8.20081771864531","-4.92950870317959","-9.52805454519088","-9.91484107251583","-15.9234659804591","-20.3748078735041","-9.3024726659181","-7.06479945013375","-14.283409237551","-9.72634702774029","-9.51223858387756","-8.01738727219537","-3.03124151216547","-0.308749954572889","-2.68406865367836","-1.49278165242864","-1.91168616722892","-1.1360032077172","1.01832689105355","-0.75890353195223","",
"Jordan","JOR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","0.816760788955845","1.32215467517916","0.285196044025787","3.28057236757378","2.1156537354282","-0.786351806460077","-11.084479839863","-0.197707080735771","9.56266971930953","-0.887844608287551","-7.10734229708519","-7.93952391692789","-5.32989808054583","-5.21616604643034","-0.621030727551153","-5.207318880684","-4.6790679319213","9.11816224353517","-5.4598359035703","-9.05843749915752","-15.7267736071471","-11.2209373919821","-6.38176192342057","-3.84422611567063","-3.20262236338464","0.404881941876083","0.178259474491069","4.96858937749858","0.325990723323388","-0.267729842032371","5.23147049546404","11.7553354258968","0.34346725278152","-18.0414274312333","-11.4627147425135","-16.800812979254","-9.06517749543459","-5.06643525254431","-6.93580742997941","-10.0122011601875","-14.8926903748186","-10.1695840827968","-7.07786962691051","-8.99211424558988","-9.65551431813951","-10.5575150922046","-6.83122381081","-1.73662056524354","-5.73222808631066","-8.0300621920483","-8.54849598906477","",
"Japan","JPN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.40135364357911","2.12480738385175","2.79831344439407","2.46175299896327","2.63045548903539","1.97087092323799","2.60256520794998","3.08393890811208","3.71938350458585","3.52114065640567","3.79586172862875","4.62330048259256","2.78294234789656","2.75409583494435","3.83547896264376","2.07915328846556","0.958442611412041","0.889785415808863","0.742322049627637","3.0702796590698","3.93809128404803","4.12036966283801","3.51661817468288","3.45076611445329","2.96758662260168","3.90347308918604","2.1209640548233","3.57684749591345",
"Kazakhstan","KAZ","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.04592536802769","-3.57017932498944","-3.60598416402908","-5.53370867105319","-1.01358457125999","2.00256762828012","-6.27245039510067","-4.15780223333077","-0.884199244172019","0.777323158524581","0.627462667764142","-1.01568463503606","-4.54619329218056","0.964821810457097","-0.116464485829438","1.80897140296935","7.3030140363931","1.26375902394522","1.91316832797548","-1.28837366004242","-5.4122312771503","-5.07331546745494","-2.05429721551443","-0.984581633983154","-3.8684220835049","-6.4064836144243","-1.35594644687649","3.12839116994739","-3.31206020837336",
"Kenya","KEN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","-6.59313081216649","-3.41059003900579","0.817248255700238","-12.4296205460132","-7.90440383412372","-12.0608408857918","-8.19304665445039","-4.7474796366265","-0.790278464204042","-2.04946964798652","-1.87478428906863","-0.621487120747491","-6.29861597226385","-5.64053600467967","-7.12799762259636","-6.14864237117801","-2.61695502722967","-2.19456227261349","-4.55283291776748","-6.28016452471494","-17.4462157792245","-7.97941568440556","-13.65280225011","-18.6798241248733","-18.3407041847878","-1.5693516563302","-2.46632258412886","-0.894975876340371","0.888450320310784","-0.818703017571567","-1.34655849731384","-1.97646990538246","-3.2293696026957","-5.52329630288282","-3.98728888063669","-5.21669389712651","-8.14880935200664","-7.4758716615935","-7.85152228564967","-9.34004850596924","-6.30459656347733","-5.3970086381703","-6.99683322084959","-5.41106679141752","-5.23852935907811","-4.76038574462174","-5.23599461581113","-5.08335973288796","",
"Kyrgyz Republic","KGZ","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.31860160233066","-4.99545810037274","-14.1309080773733","-23.2415099703837","-7.83516136995408","-22.1096826975893","-14.7114078976096","-5.55490834350205","-1.2453482434873","-1.82590999500267","-2.19733510264456","1.32375512838834","-1.52182901572015","-10.0953913600934","-5.98595362572479","-13.8763673181829","-4.31423765842019","-9.89833859355209","-7.69730261933363","-15.5252325924145","-13.7754189892496","-17.4244156605429","-15.7592478411185","-11.628233310749","-6.95269622627314","-11.6275560440076","-11.3840798908834","4.52522127933728","-7.97583742281609","-42.683633961771","",
"Cambodia","KHM","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.73271123420457","-4.10154589334762","-5.61001723936974","-5.39636443070654","-5.27277000305394","-6.09569564582159","-5.56266216908929","-5.33253322476225","-3.72445396196945","-2.20577096839419","-2.50481147084617","-5.01128423989736","-3.42672850672679","-4.87829680785967","-3.21486673201842","-4.90008496224419","-7.92100304687108","-7.1277204589829","-8.72579330469248","-7.99618036168956","-8.62837867856005","-8.50870624637693","-8.64598183356564","-8.85568865087321","-8.6604578796952","-8.14946532355325","-11.784126341549","-10.8337577170404","-3.40594872433272","-40.4024276388266","-25.6974894496833","1.73924669573095",
"Kiribati","KIR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","48.8722244978341","7.33103170864777","-10.0516177275803","-8.1781263908618","15.8500000118992","35.0923025827851","-6.64324324556297","-10.0769219559358","-11.2071428571429","-4.79591711832044","-4.05000106753404","-25.0404320474802","10.3830202159248","-14.741663057887","-6.93908045977012","2.05543503307278","","","","","","","","","","","","-8.62421083855303","-1.81755228566379","-3.57462799981333","-11.7998746306902","0.117851036770765","-8.82826016225776","1.74809308651256","-5.02129569763469","28.0070990432846","29.3612316110965","9.30019649216515","31.6106147102959","32.8981165971109","40.0284245338672","31.967230023162","7.00222395514057","-2.3878661864187","",
